net_value
1.0
0.999991600476673
1.0000843406199227
1.0002273318725883
1.000329524366085
1.000342935124195
1.0002346334396712
1.0000687550884566
1.0002465056298826
1.00039967254736
1.0003246234990657
1.0004240096711363
1.000456261559258
1.0002266551094472
1.0000655856079574
0.9999974517931451
1.0001355749299217
1.0003468383818808
1.0004913899638241
1.0004765699110225
1.00038369650781
1.000416815200473
1.0004971042410191
1.0004814550142151
1.0004625831728895
1.0004816604434663
1.0005636146692993
1.0005903026863796
1.0005137012817884
1.000271868941418
1.0005142418729915
1.0005169021549813
1.000527643244097
1.0005929913251932
1.0006759359677233
1.0005962737355876
1.000612199331205
1.000612199331205
1.0007714695092176
1.0007246596042416
1.0006185503647795
1.0004962848557426
1.000437212983357
1.0003577469948002
1.0004238950606308
1.0004991909105745
1.0007140510000843
1.0007309153651125
1.0007796880473325
1.0007945152380027
1.0008598664800161
1.0010188110878202
1.0008165957915487
1.0007556282633843
1.0009412554179853
1.0009040823993856
1.000969571815828
1.0007957515591333
1.001038606767635
1.000809521144814
1.0010064907526974
1.0009384357642668
1.0010598823336747
1.0012844205621718
1.0011907268560423
1.0010779708520496
