net_value
1.0
1.000205063955325
1.000378294919337
1.0003535050137864
1.0005054964469966
1.0005123881089224
1.0003442989095872
1.0004061821596955
1.000513836993644
1.000618370722632
1.000464414603475
1.000464414603475
1.0008197989508112
1.0010077130689057
1.0009165414499948
1.0007563519979645
1.000919218447476
1.0007049926582814
1.0009421424500236
1.0008336090081569
1.0006461088095338
1.000647922486602
1.0007104241850178
1.0006832428857515
1.00067271812098
1.0006636573595136
1.0007431862381952
1.000563629998616
1.0004357611035304
1.0003367548602262
1.0004196462365516
1.0003682915425185
1.0002307726336686
1.000314613884072
1.000149082749677
1.0001802189826718
1.0001040733719586
1.0003113807539306
1.0002701295699221
0.9999445027382712
0.9998630894027669
0.9997722187211151
0.9997847614553974
1.0001648896381565
