net_value
1.0
1.0001205239090796
1.0002317775897223
1.0003134169072176
1.0002695075587758
1.000014270961855
0.9999654339614809
1.0001205098700838
1.0001358016420254
1.0000634519033889
1.000058922985862
0.9987928483598063
0.9984956440102137
0.9983668924262303
0.9991151313509374
0.9991621498994907
0.999322178196788
0.9992366626940137
0.9992315693597019
0.9991628498539825
0.9991852990866464
0.9992375611919927
0.9991347641563725
0.9990940527379052
0.9990509026864508
